receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
sclum.pdbqt,lig_2324.pdbqt,-6.906,0,OK,output/sclum_lig_2324.pdbqt,2025-08-30 10:28:47,2324,sclum_lig_2324,0,-2.7997,0,-4.4889
sclum.pdbqt,lig_4135.pdbqt,-6.906,0,OK,output/sclum_lig_4135.pdbqt,2025-08-30 11:03:12,4135,sclum_lig_4135,0,-2.4456,0,-4.4889
sclum.pdbqt,lig_3390.pdbqt,-6.901,0,OK,output/sclum_lig_3390.pdbqt,2025-08-30 10:48:45,3390,sclum_lig_3390,0,-0.6092,0,-4.48565
sclum.pdbqt,lig_4224.pdbqt,-6.901,0,OK,output/sclum_lig_4224.pdbqt,2025-08-30 11:04:54,4224,sclum_lig_4224,0,-2.5634,0,-4.48565
sclum.pdbqt,lig_1918.pdbqt,-6.899,0,OK,output/sclum_lig_1918.pdbqt,2025-08-30 10:21:02,1918,sclum_lig_1918,0,-1.1562,0,-4.48435
sclum.pdbqt,lig_3514.pdbqt,-6.897,0,OK,output/sclum_lig_3514.pdbqt,2025-08-30 10:51:03,3514,sclum_lig_3514,0,-2.6318,0,-4.48305
sclum.pdbqt,lig_2056.pdbqt,-6.896,0,OK,output/sclum_lig_2056.pdbqt,2025-08-30 10:23:34,2056,sclum_lig_2056,0,-2.8268,0,-4.4824
sclum.pdbqt,lig_2326.pdbqt,-6.895,0,OK,output/sclum_lig_2326.pdbqt,2025-08-30 10:28:51,2326,sclum_lig_2326,0,-2.5822,0,-4.48175
sclum.pdbqt,lig_3035.pdbqt,-6.895,0,OK,output/sclum_lig_3035.pdbqt,2025-08-30 10:42:06,3035,sclum_lig_3035,0,-2.1064,0,-4.48175
sclum.pdbqt,lig_3767.pdbqt,-6.895,0,OK,output/sclum_lig_3767.pdbqt,2025-08-30 10:55:52,3767,sclum_lig_3767,0,3.1706,0.0002,-4.48155
sclum.pdbqt,lig_2997.pdbqt,-6.894,0,OK,output/sclum_lig_2997.pdbqt,2025-08-30 10:41:24,2997,sclum_lig_2997,0,-0.3329,0,-4.4811
sclum.pdbqt,lig_3612.pdbqt,-6.894,0,OK,output/sclum_lig_3612.pdbqt,2025-08-30 10:52:59,3612,sclum_lig_3612,0,-2.9704,0,-4.4811
sclum.pdbqt,lig_2470.pdbqt,-6.891,0,OK,output/sclum_lig_2470.pdbqt,2025-08-30 10:31:35,2470,sclum_lig_2470,0,-3.5019,0,-4.47915
sclum.pdbqt,lig_3888.pdbqt,-6.891,0,OK,output/sclum_lig_3888.pdbqt,2025-08-30 10:58:16,3888,sclum_lig_3888,0,-1.7187,0,-4.47915
sclum.pdbqt,lig_2237.pdbqt,-6.888,0,OK,output/sclum_lig_2237.pdbqt,2025-08-30 10:26:47,2237,sclum_lig_2237,0,-1.7139,0,-4.4772
sclum.pdbqt,lig_2100.pdbqt,-6.884,0,OK,output/sclum_lig_2100.pdbqt,2025-08-30 10:24:17,2100,sclum_lig_2100,0,-1.1581,0,-4.4746
sclum.pdbqt,lig_3986.pdbqt,-6.882,0,OK,output/sclum_lig_3986.pdbqt,2025-08-30 11:00:16,3986,sclum_lig_3986,0,-0.3924,0,-4.4733
sclum.pdbqt,lig_3379.pdbqt,-6.88,0,OK,output/sclum_lig_3379.pdbqt,2025-08-30 10:48:28,3379,sclum_lig_3379,0,-1.7906,0,-4.472
sclum.pdbqt,lig_3695.pdbqt,-6.879,0,OK,output/sclum_lig_3695.pdbqt,2025-08-30 10:54:42,3695,sclum_lig_3695,0,-1.809,0,-4.47135
sclum.pdbqt,lig_4057.pdbqt,-6.875,0,OK,output/sclum_lig_4057.pdbqt,2025-08-30 11:01:41,4057,sclum_lig_4057,0,-1.7901,0,-4.46875
sclum.pdbqt,lig_4262.pdbqt,-6.86,0,OK,output/sclum_lig_4262.pdbqt,2025-08-30 11:05:39,4262,sclum_lig_4262,0.0047,-1.945,-0.0092,-4.4682
sclum.pdbqt,lig_4060.pdbqt,-6.874,0,OK,output/sclum_lig_4060.pdbqt,2025-08-30 11:01:45,4060,sclum_lig_4060,0,-4.1569,0,-4.4681
sclum.pdbqt,lig_4558.pdbqt,-6.873,0,OK,output/sclum_lig_4558.pdbqt,2025-08-30 11:11:10,4558,sclum_lig_4558,0,-2.6825,0,-4.46745
sclum.pdbqt,lig_2669.pdbqt,-6.872,0,OK,output/sclum_lig_2669.pdbqt,2025-08-30 10:35:14,2669,sclum_lig_2669,0,-2.8278,0,-4.4668
sclum.pdbqt,lig_2931.pdbqt,-6.872,0,OK,output/sclum_lig_2931.pdbqt,2025-08-30 10:40:05,2931,sclum_lig_2931,0,-1.9361,0,-4.4668
sclum.pdbqt,lig_3629.pdbqt,-6.872,0,OK,output/sclum_lig_3629.pdbqt,2025-08-30 10:53:23,3629,sclum_lig_3629,0,-1.2914,0,-4.4668
sclum.pdbqt,lig_3895.pdbqt,-6.872,0,OK,output/sclum_lig_3895.pdbqt,2025-08-30 10:58:27,3895,sclum_lig_3895,0,-2.9416,0,-4.4668
sclum.pdbqt,lig_1905.pdbqt,-6.871,0,OK,output/sclum_lig_1905.pdbqt,2025-08-30 10:20:43,1905,sclum_lig_1905,0,-0.697,0,-4.46615
sclum.pdbqt,lig_2059.pdbqt,-6.871,0,OK,output/sclum_lig_2059.pdbqt,2025-08-30 10:23:38,2059,sclum_lig_2059,0,-1.4024,0,-4.46615
sclum.pdbqt,lig_4230.pdbqt,-6.869,0,OK,output/sclum_lig_4230.pdbqt,2025-08-30 11:05:03,4230,sclum_lig_4230,0,-2.5949,0,-4.46485
sclum.pdbqt,lig_4549.pdbqt,-6.866,0,OK,output/sclum_lig_4549.pdbqt,2025-08-30 11:10:58,4549,sclum_lig_4549,0,0.7394,0,-4.4629
sclum.pdbqt,lig_2092.pdbqt,-6.862,0,OK,output/sclum_lig_2092.pdbqt,2025-08-30 10:24:12,2092,sclum_lig_2092,0,-1.8224,0,-4.4603
sclum.pdbqt,lig_2241.pdbqt,-6.862,0,OK,output/sclum_lig_2241.pdbqt,2025-08-30 10:26:54,2241,sclum_lig_2241,0,-2.0191,0,-4.4603
