receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
ctla_4.pdbqt,lig_2070.pdbqt,-3.248,0,OK,output/ctla_4_lig_2070.pdbqt,2025-09-03 19:06:47,2070,ctla_4_lig_2070,0,1.1009,0,-3.248
ctla_4.pdbqt,lig_2071.pdbqt,-0.7594,0,OK,output/ctla_4_lig_2071.pdbqt,2025-09-03 19:06:48,2071,ctla_4_lig_2071,0,0.1017,0,-0.7594
ctla_4.pdbqt,lig_2072.pdbqt,-3.545,0,OK,output/ctla_4_lig_2072.pdbqt,2025-09-03 19:06:49,2072,ctla_4_lig_2072,0,-1.8316,-0.0001,-3.5451
ctla_4.pdbqt,lig_2073.pdbqt,-3.953,0,OK,output/ctla_4_lig_2073.pdbqt,2025-09-03 19:06:50,2073,ctla_4_lig_2073,0,-2.4526,0,-3.953
ctla_4.pdbqt,lig_2074.pdbqt,-3.501,0,OK,output/ctla_4_lig_2074.pdbqt,2025-09-03 19:06:51,2074,ctla_4_lig_2074,0,-5.6966,0,-3.501
ctla_4.pdbqt,lig_2075.pdbqt,-2.318,0,OK,output/ctla_4_lig_2075.pdbqt,2025-09-03 19:06:52,2075,ctla_4_lig_2075,0,-0.2484,0,-2.318
ctla_4.pdbqt,lig_2076.pdbqt,-3.443,0,OK,output/ctla_4_lig_2076.pdbqt,2025-09-03 19:06:53,2076,ctla_4_lig_2076,0.0476,-3.1626,-0.1504,-3.5934
ctla_4.pdbqt,lig_2077.pdbqt,-3.15,0,OK,output/ctla_4_lig_2077.pdbqt,2025-09-03 19:06:54,2077,ctla_4_lig_2077,0.0476,0.6349,0.0302,-3.1198
ctla_4.pdbqt,lig_2078.pdbqt,-4.571,0,OK,output/ctla_4_lig_2078.pdbqt,2025-09-03 19:06:54,2078,ctla_4_lig_2078,,,,-4.571
ctla_4.pdbqt,lig_2079.pdbqt,-4.571,0,OK,output/ctla_4_lig_2079.pdbqt,2025-09-03 19:06:55,2079,ctla_4_lig_2079,,,,-4.571
ctla_4.pdbqt,lig_2080.pdbqt,-4.571,0,OK,output/ctla_4_lig_2080.pdbqt,2025-09-03 19:06:56,2080,ctla_4_lig_2080,,,,-4.571
ctla_4.pdbqt,lig_2081.pdbqt,-4.571,0,OK,output/ctla_4_lig_2081.pdbqt,2025-09-03 19:06:56,2081,ctla_4_lig_2081,,,,-4.571
ctla_4.pdbqt,lig_2082.pdbqt,-4.571,0,OK,output/ctla_4_lig_2082.pdbqt,2025-09-03 19:06:57,2082,ctla_4_lig_2082,,,,-4.571
ctla_4.pdbqt,lig_2083.pdbqt,-4.571,0,OK,output/ctla_4_lig_2083.pdbqt,2025-09-03 19:06:58,2083,ctla_4_lig_2083,,,,-4.571
ctla_4.pdbqt,lig_2084.pdbqt,-4.571,0,OK,output/ctla_4_lig_2084.pdbqt,2025-09-03 19:06:58,2084,ctla_4_lig_2084,,,,-4.571
ctla_4.pdbqt,lig_2085.pdbqt,-4.571,0,OK,output/ctla_4_lig_2085.pdbqt,2025-09-03 19:06:59,2085,ctla_4_lig_2085,,,,-4.571
ctla_4.pdbqt,lig_2086.pdbqt,-2.945,0,OK,output/ctla_4_lig_2086.pdbqt,2025-09-03 19:07:00,2086,ctla_4_lig_2086,0,-3.8567,0,-2.945
ctla_4.pdbqt,lig_2087.pdbqt,-2.949,0,OK,output/ctla_4_lig_2087.pdbqt,2025-09-03 19:07:01,2087,ctla_4_lig_2087,0,-4.7507,0,-2.949
ctla_4.pdbqt,lig_2088.pdbqt,-3.411,0,OK,output/ctla_4_lig_2088.pdbqt,2025-09-03 19:07:01,2088,ctla_4_lig_2088,0,-4.274,0,-3.411
ctla_4.pdbqt,lig_2089.pdbqt,-3.482,0,OK,output/ctla_4_lig_2089.pdbqt,2025-09-03 19:07:02,2089,ctla_4_lig_2089,0,-3.5047,0,-3.482
ctla_4.pdbqt,lig_2090.pdbqt,-3.912,0,OK,output/ctla_4_lig_2090.pdbqt,2025-09-03 19:07:03,2090,ctla_4_lig_2090,0,-6.0114,0,-3.912
ctla_4.pdbqt,lig_2091.pdbqt,-3.704,0,OK,output/ctla_4_lig_2091.pdbqt,2025-09-03 19:07:04,2091,ctla_4_lig_2091,0,1.5717,0,-3.704
ctla_4.pdbqt,lig_2092.pdbqt,-4.159,0,OK,output/ctla_4_lig_2092.pdbqt,2025-09-03 19:07:05,2092,ctla_4_lig_2092,0,3.6551,0,-4.159
ctla_4.pdbqt,lig_2093.pdbqt,-3.263,0,OK,output/ctla_4_lig_2093.pdbqt,2025-09-03 19:07:06,2093,ctla_4_lig_2093,0,-1.7729,0,-3.263
ctla_4.pdbqt,lig_2094.pdbqt,-3.774,0,OK,output/ctla_4_lig_2094.pdbqt,2025-09-03 19:07:07,2094,ctla_4_lig_2094,0,-5.7548,0,-3.774
ctla_4.pdbqt,lig_2095.pdbqt,,,FAILED,,2025-09-03 19:07:07,2095,,,,,0
ctla_4.pdbqt,lig_2096.pdbqt,,,FAILED,,2025-09-03 19:07:07,2096,,,,,0
ctla_4.pdbqt,lig_2097.pdbqt,,,FAILED,,2025-09-03 19:07:07,2097,,,,,0
ctla_4.pdbqt,lig_2098.pdbqt,,,FAILED,,2025-09-03 19:07:07,2098,,,,,0
ctla_4.pdbqt,lig_2099.pdbqt,-4.02,0,OK,output/ctla_4_lig_2099.pdbqt,2025-09-03 19:07:09,2099,ctla_4_lig_2099,0,-0.1164,0,-4.02
ctla_4.pdbqt,lig_2100.pdbqt,-4.186,0,OK,output/ctla_4_lig_2100.pdbqt,2025-09-03 19:07:10,2100,ctla_4_lig_2100,0,0.3325,0,-4.186
ctla_4.pdbqt,lig_2101.pdbqt,39.84,0,OK,output/ctla_4_lig_2101.pdbqt,2025-09-03 19:07:12,2101,ctla_4_lig_2101,0,0.3909,0,39.84
ctla_4.pdbqt,lig_2102.pdbqt,-4.399,0,OK,output/ctla_4_lig_2102.pdbqt,2025-09-03 19:07:13,2102,ctla_4_lig_2102,0,1.8248,0,-4.399
ctla_4.pdbqt,lig_2103.pdbqt,2.655,0,OK,output/ctla_4_lig_2103.pdbqt,2025-09-03 19:07:15,2103,ctla_4_lig_2103,0,2.2366,0,2.655
ctla_4.pdbqt,lig_2104.pdbqt,-3.701,0,OK,output/ctla_4_lig_2104.pdbqt,2025-09-03 19:07:17,2104,ctla_4_lig_2104,0,1.9176,0,-3.701
ctla_4.pdbqt,lig_2105.pdbqt,-3.977,0,OK,output/ctla_4_lig_2105.pdbqt,2025-09-03 19:07:19,2105,ctla_4_lig_2105,0,3.7475,0,-3.977
ctla_4.pdbqt,lig_2106.pdbqt,-4.069,0,OK,output/ctla_4_lig_2106.pdbqt,2025-09-03 19:07:21,2106,ctla_4_lig_2106,0,-2.1799,0,-4.069
ctla_4.pdbqt,lig_2107.pdbqt,-4.254,0,OK,output/ctla_4_lig_2107.pdbqt,2025-09-03 19:07:22,2107,ctla_4_lig_2107,0,-1.8532,0,-4.254
ctla_4.pdbqt,lig_2108.pdbqt,-2.554,0,OK,output/ctla_4_lig_2108.pdbqt,2025-09-03 19:07:23,2108,ctla_4_lig_2108,0,-4.9236,0,-2.554
ctla_4.pdbqt,lig_2109.pdbqt,-7.401,0,OK,output/ctla_4_lig_2109.pdbqt,2025-09-03 19:07:24,2109,ctla_4_lig_2109,,,,-7.401
ctla_4.pdbqt,lig_2110.pdbqt,-3.368,0,OK,output/ctla_4_lig_2110.pdbqt,2025-09-03 19:07:25,2110,ctla_4_lig_2110,0,1.4197,0,-3.368
ctla_4.pdbqt,lig_2111.pdbqt,-3.088,0,OK,output/ctla_4_lig_2111.pdbqt,2025-09-03 19:07:25,2111,ctla_4_lig_2111,0,-2.5329,0,-3.088
ctla_4.pdbqt,lig_2112.pdbqt,-3.37,0,OK,output/ctla_4_lig_2112.pdbqt,2025-09-03 19:07:26,2112,ctla_4_lig_2112,0.0061,-3.1452,-0.0193,-3.3893
ctla_4.pdbqt,lig_2113.pdbqt,-3.612,0,OK,output/ctla_4_lig_2113.pdbqt,2025-09-03 19:07:27,2113,ctla_4_lig_2113,0,-0.2429,0,-3.612
ctla_4.pdbqt,lig_2114.pdbqt,-3.521,0,OK,output/ctla_4_lig_2114.pdbqt,2025-09-03 19:07:28,2114,ctla_4_lig_2114,0,2.7311,0,-3.521
ctla_4.pdbqt,lig_2115.pdbqt,-3.425,0,OK,output/ctla_4_lig_2115.pdbqt,2025-09-03 19:07:29,2115,ctla_4_lig_2115,0,-0.9669,0,-3.425
ctla_4.pdbqt,lig_2116.pdbqt,-3.974,0,OK,output/ctla_4_lig_2116.pdbqt,2025-09-03 19:07:30,2116,ctla_4_lig_2116,0,1.7458,0,-3.974
ctla_4.pdbqt,lig_2117.pdbqt,-4.219,0,OK,output/ctla_4_lig_2117.pdbqt,2025-09-03 19:07:31,2117,ctla_4_lig_2117,0.001,-1.559,-0.0016,-4.2206
ctla_4.pdbqt,lig_2118.pdbqt,-3.461,0,OK,output/ctla_4_lig_2118.pdbqt,2025-09-03 19:07:32,2118,ctla_4_lig_2118,0.0074,1.5114,0.0112,-3.4498
ctla_4.pdbqt,lig_2119.pdbqt,-2.984,0,OK,output/ctla_4_lig_2119.pdbqt,2025-09-03 19:07:33,2119,ctla_4_lig_2119,0,-2.6276,0,-2.984
ctla_4.pdbqt,lig_2120.pdbqt,-4.117,0,OK,output/ctla_4_lig_2120.pdbqt,2025-09-03 19:07:34,2120,ctla_4_lig_2120,0,-0.6481,0,-4.117
ctla_4.pdbqt,lig_2121.pdbqt,-3.819,0,OK,output/ctla_4_lig_2121.pdbqt,2025-09-03 19:07:35,2121,ctla_4_lig_2121,0,-1.6405,0,-3.819
ctla_4.pdbqt,lig_2122.pdbqt,-3.824,0,OK,output/ctla_4_lig_2122.pdbqt,2025-09-03 19:07:36,2122,ctla_4_lig_2122,0,-5.3882,0,-3.824
ctla_4.pdbqt,lig_2123.pdbqt,-3.787,0,OK,output/ctla_4_lig_2123.pdbqt,2025-09-03 19:07:37,2123,ctla_4_lig_2123,0.0003,-0.0698,0,-3.787
ctla_4.pdbqt,lig_2124.pdbqt,,,FAILED,,2025-09-03 19:07:37,2124,,,,,0
ctla_4.pdbqt,lig_2125.pdbqt,-3.804,0,OK,output/ctla_4_lig_2125.pdbqt,2025-09-03 19:07:38,2125,ctla_4_lig_2125,0,-1.3033,0,-3.804
ctla_4.pdbqt,lig_2126.pdbqt,7.993,0,OK,output/ctla_4_lig_2126.pdbqt,2025-09-03 19:07:40,2126,ctla_4_lig_2126,0,-1.8567,0,7.993
ctla_4.pdbqt,lig_2127.pdbqt,-3.603,0,OK,output/ctla_4_lig_2127.pdbqt,2025-09-03 19:07:41,2127,ctla_4_lig_2127,0,-4.9759,0,-3.603
ctla_4.pdbqt,lig_2128.pdbqt,-2.194,0,OK,output/ctla_4_lig_2128.pdbqt,2025-09-03 19:07:42,2128,ctla_4_lig_2128,0,1.6423,0,-2.194
ctla_4.pdbqt,lig_2129.pdbqt,-2.115,0,OK,output/ctla_4_lig_2129.pdbqt,2025-09-03 19:07:42,2129,ctla_4_lig_2129,0,4.2038,0,-2.115
ctla_4.pdbqt,lig_2130.pdbqt,-3.002,0,OK,output/ctla_4_lig_2130.pdbqt,2025-09-03 19:07:43,2130,ctla_4_lig_2130,0,-0.529,0,-3.002
ctla_4.pdbqt,lig_2131.pdbqt,-2.993,0,OK,output/ctla_4_lig_2131.pdbqt,2025-09-03 19:07:44,2131,ctla_4_lig_2131,0,-5.1718,0,-2.993
ctla_4.pdbqt,lig_2132.pdbqt,-3.779,0,OK,output/ctla_4_lig_2132.pdbqt,2025-09-03 19:07:45,2132,ctla_4_lig_2132,0,-3.5572,0,-3.779
ctla_4.pdbqt,lig_2133.pdbqt,-3.73,0,OK,output/ctla_4_lig_2133.pdbqt,2025-09-03 19:07:47,2133,ctla_4_lig_2133,0,0.8928,0,-3.73
ctla_4.pdbqt,lig_2134.pdbqt,-3.833,0,OK,output/ctla_4_lig_2134.pdbqt,2025-09-03 19:07:48,2134,ctla_4_lig_2134,0,-6.0161,0,-3.833
ctla_4.pdbqt,lig_2135.pdbqt,-3.763,0,OK,output/ctla_4_lig_2135.pdbqt,2025-09-03 19:07:48,2135,ctla_4_lig_2135,0,-4.7754,0,-3.763
ctla_4.pdbqt,lig_2136.pdbqt,-4.894,0,OK,output/ctla_4_lig_2136.pdbqt,2025-09-03 19:07:50,2136,ctla_4_lig_2136,0.0001,-1.4953,-0.0002,-4.8942
ctla_4.pdbqt,lig_2137.pdbqt,-3.268,0,OK,output/ctla_4_lig_2137.pdbqt,2025-09-03 19:07:50,2137,ctla_4_lig_2137,0,0.4636,0,-3.268
ctla_4.pdbqt,lig_2138.pdbqt,-2.336,0,OK,output/ctla_4_lig_2138.pdbqt,2025-09-03 19:07:51,2138,ctla_4_lig_2138,0,6.5701,0,-2.336
ctla_4.pdbqt,lig_2139.pdbqt,-2.361,0,OK,output/ctla_4_lig_2139.pdbqt,2025-09-03 19:07:52,2139,ctla_4_lig_2139,0,-3.7348,0,-2.361
ctla_4.pdbqt,lig_2140.pdbqt,-2.932,0,OK,output/ctla_4_lig_2140.pdbqt,2025-09-03 19:07:53,2140,ctla_4_lig_2140,0,-1.1749,0,-2.932
ctla_4.pdbqt,lig_2141.pdbqt,-3.644,0,OK,output/ctla_4_lig_2141.pdbqt,2025-09-03 19:07:54,2141,ctla_4_lig_2141,0.0001,-4.2061,-0.0002,-3.6442
ctla_4.pdbqt,lig_2142.pdbqt,-3.22,0,OK,output/ctla_4_lig_2142.pdbqt,2025-09-03 19:07:55,2142,ctla_4_lig_2142,0,-2.2318,0,-3.22
ctla_4.pdbqt,lig_2143.pdbqt,-3.798,0,OK,output/ctla_4_lig_2143.pdbqt,2025-09-03 19:07:56,2143,ctla_4_lig_2143,0,-1.0117,0,-3.798
ctla_4.pdbqt,lig_2144.pdbqt,-3.466,0,OK,output/ctla_4_lig_2144.pdbqt,2025-09-03 19:07:58,2144,ctla_4_lig_2144,0,0.9442,0,-3.466
ctla_4.pdbqt,lig_2145.pdbqt,25.64,0,OK,output/ctla_4_lig_2145.pdbqt,2025-09-03 19:07:58,2145,ctla_4_lig_2145,0,1.9979,0,25.64
ctla_4.pdbqt,lig_2146.pdbqt,-3.775,0,OK,output/ctla_4_lig_2146.pdbqt,2025-09-03 19:07:59,2146,ctla_4_lig_2146,0,-3.2608,0,-3.775
ctla_4.pdbqt,lig_2147.pdbqt,-2.387,0,OK,output/ctla_4_lig_2147.pdbqt,2025-09-03 19:08:00,2147,ctla_4_lig_2147,0,-1.6509,0,-2.387
ctla_4.pdbqt,lig_2148.pdbqt,-4.83,0,OK,output/ctla_4_lig_2148.pdbqt,2025-09-03 19:08:02,2148,ctla_4_lig_2148,0,-4.884,0,-4.83
ctla_4.pdbqt,lig_2149.pdbqt,-4.692,0,OK,output/ctla_4_lig_2149.pdbqt,2025-09-03 19:08:03,2149,ctla_4_lig_2149,0,-4.6805,0,-4.692
ctla_4.pdbqt,lig_2150.pdbqt,-4.535,0,OK,output/ctla_4_lig_2150.pdbqt,2025-09-03 19:08:05,2150,ctla_4_lig_2150,0,-3.7774,0,-4.535
ctla_4.pdbqt,lig_2151.pdbqt,-4.143,0,OK,output/ctla_4_lig_2151.pdbqt,2025-09-03 19:08:06,2151,ctla_4_lig_2151,0,0.6333,0,-4.143
ctla_4.pdbqt,lig_2152.pdbqt,-4.058,0,OK,output/ctla_4_lig_2152.pdbqt,2025-09-03 19:08:08,2152,ctla_4_lig_2152,0,0.6488,0,-4.058
ctla_4.pdbqt,lig_2153.pdbqt,-4.136,0,OK,output/ctla_4_lig_2153.pdbqt,2025-09-03 19:08:09,2153,ctla_4_lig_2153,0,2.8011,0,-4.136
ctla_4.pdbqt,lig_2154.pdbqt,-2.87,0,OK,output/ctla_4_lig_2154.pdbqt,2025-09-03 19:08:10,2154,ctla_4_lig_2154,0.0003,5.3913,0.0018,-2.8682
ctla_4.pdbqt,lig_2155.pdbqt,-2.341,0,OK,output/ctla_4_lig_2155.pdbqt,2025-09-03 19:08:11,2155,ctla_4_lig_2155,0,-3.7037,0,-2.341
ctla_4.pdbqt,lig_2156.pdbqt,-0.9162,0,OK,output/ctla_4_lig_2156.pdbqt,2025-09-03 19:08:12,2156,ctla_4_lig_2156,0,1.6632,0,-0.9162
ctla_4.pdbqt,lig_2157.pdbqt,-3.596,0,OK,output/ctla_4_lig_2157.pdbqt,2025-09-03 19:08:13,2157,ctla_4_lig_2157,0,2.6485,0.0001,-3.5959
ctla_4.pdbqt,lig_2158.pdbqt,-3.337,0,OK,output/ctla_4_lig_2158.pdbqt,2025-09-03 19:08:13,2158,ctla_4_lig_2158,0,-2.9223,0,-3.337
ctla_4.pdbqt,lig_2159.pdbqt,-3.626,0,OK,output/ctla_4_lig_2159.pdbqt,2025-09-03 19:08:15,2159,ctla_4_lig_2159,0.0003,0.1909,0.0001,-3.6259
ctla_4.pdbqt,lig_2160.pdbqt,-3.722,0,OK,output/ctla_4_lig_2160.pdbqt,2025-09-03 19:08:15,2160,ctla_4_lig_2160,0,-3.3109,0,-3.722
ctla_4.pdbqt,lig_2161.pdbqt,-3.678,0,OK,output/ctla_4_lig_2161.pdbqt,2025-09-03 19:08:17,2161,ctla_4_lig_2161,0,-1.6721,0,-3.678
ctla_4.pdbqt,lig_2162.pdbqt,-3.787,0,OK,output/ctla_4_lig_2162.pdbqt,2025-09-03 19:08:18,2162,ctla_4_lig_2162,0.0083,-4.777,-0.0397,-3.8267
ctla_4.pdbqt,lig_2163.pdbqt,-3.231,0,OK,output/ctla_4_lig_2163.pdbqt,2025-09-03 19:08:18,2163,ctla_4_lig_2163,0,-3.6279,0,-3.231
ctla_4.pdbqt,lig_2164.pdbqt,-4.521,0,OK,output/ctla_4_lig_2164.pdbqt,2025-09-03 19:08:20,2164,ctla_4_lig_2164,0,-1.5915,0,-4.521
ctla_4.pdbqt,lig_2165.pdbqt,-4.25,0,OK,output/ctla_4_lig_2165.pdbqt,2025-09-03 19:08:21,2165,ctla_4_lig_2165,0,-3.1949,0,-4.25
ctla_4.pdbqt,lig_2166.pdbqt,-3.719,0,OK,output/ctla_4_lig_2166.pdbqt,2025-09-03 19:08:23,2166,ctla_4_lig_2166,0,-5.453,0,-3.719
ctla_4.pdbqt,lig_2167.pdbqt,-3.45,0,OK,output/ctla_4_lig_2167.pdbqt,2025-09-03 19:08:24,2167,ctla_4_lig_2167,0,-2.2931,0,-3.45
ctla_4.pdbqt,lig_2168.pdbqt,-3.792,0,OK,output/ctla_4_lig_2168.pdbqt,2025-09-03 19:08:25,2168,ctla_4_lig_2168,0,2.9776,0,-3.792
ctla_4.pdbqt,lig_2169.pdbqt,-3.804,0,OK,output/ctla_4_lig_2169.pdbqt,2025-09-03 19:08:26,2169,ctla_4_lig_2169,0,3.1475,0,-3.804
ctla_4.pdbqt,lig_2170.pdbqt,-4.071,0,OK,output/ctla_4_lig_2170.pdbqt,2025-09-03 19:08:27,2170,ctla_4_lig_2170,0.0003,-3.9576,-0.001,-4.072
ctla_4.pdbqt,lig_2171.pdbqt,-3.794,0,OK,output/ctla_4_lig_2171.pdbqt,2025-09-03 19:08:28,2171,ctla_4_lig_2171,0,-1.1024,0,-3.794
ctla_4.pdbqt,lig_2172.pdbqt,-3.696,0,OK,output/ctla_4_lig_2172.pdbqt,2025-09-03 19:08:29,2172,ctla_4_lig_2172,0,-3.9013,0,-3.696
ctla_4.pdbqt,lig_2173.pdbqt,-3.413,0,OK,output/ctla_4_lig_2173.pdbqt,2025-09-03 19:08:30,2173,ctla_4_lig_2173,0,-1.6256,0,-3.413
ctla_4.pdbqt,lig_2174.pdbqt,0.7353,0,OK,output/ctla_4_lig_2174.pdbqt,2025-09-03 19:08:30,2174,ctla_4_lig_2174,0,-2.7045,0,0.7353
ctla_4.pdbqt,lig_2175.pdbqt,-2.973,0,OK,output/ctla_4_lig_2175.pdbqt,2025-09-03 19:08:31,2175,ctla_4_lig_2175,0,-3.2883,0,-2.973
ctla_4.pdbqt,lig_2176.pdbqt,,,FAILED,,2025-09-03 19:08:31,2176,,,,,0
ctla_4.pdbqt,lig_2177.pdbqt,,,FAILED,,2025-09-03 19:08:31,2177,,,,,0
ctla_4.pdbqt,lig_2178.pdbqt,-2.971,0,OK,output/ctla_4_lig_2178.pdbqt,2025-09-03 19:08:32,2178,ctla_4_lig_2178,0,-1.9634,0,-2.971
ctla_4.pdbqt,lig_2179.pdbqt,-2.967,0,OK,output/ctla_4_lig_2179.pdbqt,2025-09-03 19:08:33,2179,ctla_4_lig_2179,0,-1.8966,0,-2.967
ctla_4.pdbqt,lig_2180.pdbqt,-3.765,0,OK,output/ctla_4_lig_2180.pdbqt,2025-09-03 19:08:34,2180,ctla_4_lig_2180,0,-4.4895,0,-3.765
ctla_4.pdbqt,lig_2181.pdbqt,-3.012,0,OK,output/ctla_4_lig_2181.pdbqt,2025-09-03 19:08:35,2181,ctla_4_lig_2181,0,2.0358,0,-3.012
ctla_4.pdbqt,lig_2182.pdbqt,-3.019,0,OK,output/ctla_4_lig_2182.pdbqt,2025-09-03 19:08:36,2182,ctla_4_lig_2182,0,1.746,0,-3.019
ctla_4.pdbqt,lig_2183.pdbqt,-3.755,0,OK,output/ctla_4_lig_2183.pdbqt,2025-09-03 19:08:37,2183,ctla_4_lig_2183,0,-3.7119,0,-3.755
ctla_4.pdbqt,lig_2184.pdbqt,-2.511,0,OK,output/ctla_4_lig_2184.pdbqt,2025-09-03 19:08:38,2184,ctla_4_lig_2184,0,1.1211,0,-2.511
ctla_4.pdbqt,lig_2185.pdbqt,-3.984,0,OK,output/ctla_4_lig_2185.pdbqt,2025-09-03 19:08:39,2185,ctla_4_lig_2185,0,2.0829,0,-3.984
ctla_4.pdbqt,lig_2186.pdbqt,-3.996,0,OK,output/ctla_4_lig_2186.pdbqt,2025-09-03 19:08:40,2186,ctla_4_lig_2186,0,-1.5136,0,-3.996
ctla_4.pdbqt,lig_2187.pdbqt,-4.56,0,OK,output/ctla_4_lig_2187.pdbqt,2025-09-03 19:08:42,2187,ctla_4_lig_2187,0,-2.3063,0,-4.56
ctla_4.pdbqt,lig_2188.pdbqt,-3.943,0,OK,output/ctla_4_lig_2188.pdbqt,2025-09-03 19:08:43,2188,ctla_4_lig_2188,0.0037,-2.8222,-0.0104,-3.9534
ctla_4.pdbqt,lig_2189.pdbqt,-3.629,0,OK,output/ctla_4_lig_2189.pdbqt,2025-09-03 19:08:44,2189,ctla_4_lig_2189,0,1.9598,0,-3.629
ctla_4.pdbqt,lig_2190.pdbqt,-3.329,0,OK,output/ctla_4_lig_2190.pdbqt,2025-09-03 19:08:45,2190,ctla_4_lig_2190,0,-6.5659,0,-3.329
ctla_4.pdbqt,lig_2191.pdbqt,-3.323,0,OK,output/ctla_4_lig_2191.pdbqt,2025-09-03 19:08:46,2191,ctla_4_lig_2191,0,-6.302,0,-3.323
ctla_4.pdbqt,lig_2192.pdbqt,-4.691,0,OK,output/ctla_4_lig_2192.pdbqt,2025-09-03 19:08:48,2192,ctla_4_lig_2192,0,-2.8799,0,-4.691
ctla_4.pdbqt,lig_2193.pdbqt,-4.298,0,OK,output/ctla_4_lig_2193.pdbqt,2025-09-03 19:08:49,2193,ctla_4_lig_2193,0,-5.747,0,-4.298
ctla_4.pdbqt,lig_2194.pdbqt,-4.114,0,OK,output/ctla_4_lig_2194.pdbqt,2025-09-03 19:08:51,2194,ctla_4_lig_2194,0,-0.0136,0,-4.114
ctla_4.pdbqt,lig_2195.pdbqt,-3.932,0,OK,output/ctla_4_lig_2195.pdbqt,2025-09-03 19:08:53,2195,ctla_4_lig_2195,0,-0.9335,0,-3.932
ctla_4.pdbqt,lig_2196.pdbqt,-3.324,0,OK,output/ctla_4_lig_2196.pdbqt,2025-09-03 19:08:53,2196,ctla_4_lig_2196,0,-2.8755,0,-3.324
ctla_4.pdbqt,lig_2197.pdbqt,-3.98,0,OK,output/ctla_4_lig_2197.pdbqt,2025-09-03 19:08:55,2197,ctla_4_lig_2197,0.006,0.5151,0.0031,-3.9769
ctla_4.pdbqt,lig_2198.pdbqt,,,FAILED,,2025-09-03 19:08:55,2198,,,,,0
ctla_4.pdbqt,lig_2199.pdbqt,-3.301,0,OK,output/ctla_4_lig_2199.pdbqt,2025-09-03 19:08:56,2199,ctla_4_lig_2199,0,2.4532,0,-3.301
ctla_4.pdbqt,lig_2200.pdbqt,-4.009,0,OK,output/ctla_4_lig_2200.pdbqt,2025-09-03 19:08:57,2200,ctla_4_lig_2200,0,-0.0908,0,-4.009
ctla_4.pdbqt,lig_2201.pdbqt,-3.133,0,OK,output/ctla_4_lig_2201.pdbqt,2025-09-03 19:08:57,2201,ctla_4_lig_2201,0,1.6081,0,-3.133
ctla_4.pdbqt,lig_2202.pdbqt,-3.901,0,OK,output/ctla_4_lig_2202.pdbqt,2025-09-03 19:08:58,2202,ctla_4_lig_2202,0,0.3431,0,-3.901
ctla_4.pdbqt,lig_2203.pdbqt,-2.954,0,OK,output/ctla_4_lig_2203.pdbqt,2025-09-03 19:08:59,2203,ctla_4_lig_2203,0,2.6994,0,-2.954
ctla_4.pdbqt,lig_2204.pdbqt,-3.159,0,OK,output/ctla_4_lig_2204.pdbqt,2025-09-03 19:09:00,2204,ctla_4_lig_2204,0,3.912,0,-3.159
ctla_4.pdbqt,lig_2205.pdbqt,-3.678,0,OK,output/ctla_4_lig_2205.pdbqt,2025-09-03 19:09:01,2205,ctla_4_lig_2205,0,1.2107,0,-3.678
ctla_4.pdbqt,lig_2206.pdbqt,-3.683,0,OK,output/ctla_4_lig_2206.pdbqt,2025-09-03 19:09:02,2206,ctla_4_lig_2206,0,-0.6254,0,-3.683
ctla_4.pdbqt,lig_2207.pdbqt,-4.068,0,OK,output/ctla_4_lig_2207.pdbqt,2025-09-03 19:09:03,2207,ctla_4_lig_2207,0,0.1466,0,-4.068
ctla_4.pdbqt,lig_2208.pdbqt,-3.633,0,OK,output/ctla_4_lig_2208.pdbqt,2025-09-03 19:09:04,2208,ctla_4_lig_2208,0,-2.5122,0,-3.633
ctla_4.pdbqt,lig_2209.pdbqt,-3.943,0,OK,output/ctla_4_lig_2209.pdbqt,2025-09-03 19:09:05,2209,ctla_4_lig_2209,0,-1.4058,0,-3.943
ctla_4.pdbqt,lig_2210.pdbqt,,,FAILED,,2025-09-03 19:09:05,2210,,,,,0
ctla_4.pdbqt,lig_2211.pdbqt,-3.67,0,OK,output/ctla_4_lig_2211.pdbqt,2025-09-03 19:09:06,2211,ctla_4_lig_2211,0,2.4747,0,-3.67
ctla_4.pdbqt,lig_2212.pdbqt,-3.205,0,OK,output/ctla_4_lig_2212.pdbqt,2025-09-03 19:09:07,2212,ctla_4_lig_2212,0,-1.7544,0,-3.205
ctla_4.pdbqt,lig_2213.pdbqt,-3.153,0,OK,output/ctla_4_lig_2213.pdbqt,2025-09-03 19:09:07,2213,ctla_4_lig_2213,0,-5.0324,-0.0001,-3.1531
ctla_4.pdbqt,lig_2214.pdbqt,-3.258,0,OK,output/ctla_4_lig_2214.pdbqt,2025-09-03 19:09:08,2214,ctla_4_lig_2214,0,-4.6031,0,-3.258
ctla_4.pdbqt,lig_2215.pdbqt,-3.091,0,OK,output/ctla_4_lig_2215.pdbqt,2025-09-03 19:09:09,2215,ctla_4_lig_2215,0,-4.5578,0,-3.091
ctla_4.pdbqt,lig_2216.pdbqt,-2.548,0,OK,output/ctla_4_lig_2216.pdbqt,2025-09-03 19:09:10,2216,ctla_4_lig_2216,0,-3.3558,0,-2.548
